beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
0.26290945638877,0.341303993077892,0.426810879350798,0.128260922904474,0.307007483720513,0.217162172460299,0.309364361194023,0.74675273426353,0.192711063934592,0.710121580497456,0.101408706272701,0.269692707603565,0.0807177923392394,0.232812785520245,0.250489530193442,0.38383881424622,57.0293513668719
1.35851362069799,0.429016796998718,0.276723845961299,0.167874141183346,0.308526455133476,0.138545050625592,0.285698965424537,0.743937592774669,0.210114521097296,0.939331090643428,0.197192847806859,0.234084873740746,0.206536409407,0.234925060571887,0.326342121378788,0.178064446285516,309.920829988169
0.866164182712718,0.164333659193975,0.331391256109095,0.319305465368085,0.272836063546553,0.27524329728477,0.237989434958965,0.590238861198683,0.129258932415183,0.629377323337893,0.0924593113212471,0.194011614739858,0.288775240794636,0.283726502248448,0.419279529860453,0.282305795504371,92.5788201283426
0.672887631686598,0.29153401567471,0.43765971339184,0.309026544519994,0.150627818209893,0.238999975052861,0.312247141272471,0.387220707778029,0.165794347082406,0.733622417205314,0.111538078015321,0.295138228759869,0.223876944683391,0.270745339376203,0.282950007443191,0.155290205824993,42.4974718500403
1.06025639549802,0.20381992046935,0.29935531639283,0.278475836454118,0.252628061705453,0.152856406562417,0.126850362993233,0.251528986389138,0.144518171839868,0.854771103180127,0.121330398336313,0.123692941240581,0.197019736540287,0.257928208602835,0.509436322713425,0.127011948120794,349.559381606107
1.23495267162949,0.253356731416319,0.302221524886268,0.261048012215513,0.237949941924982,0.286370121605151,0.273346949250829,0.53398549500387,0.179058590060897,0.602972420754702,0.102943027768093,0.236356766350263,0.217856990347593,0.206108753915699,0.781505330944421,0.195066483791975,128.060373800372
0.701780064746219,0.207471339783923,0.428698956451692,0.160965784947469,0.243438125193243,0.220760909208199,0.178674833263504,0.675182670796491,0.190785506607762,0.607838622442208,0.233464209005361,0.245808675640562,0.167022125316777,0.292414877899363,0.549059581106493,0.383023762444327,482.105124326866
1.37834033797715,0.218475125982117,0.473434548084615,0.326016948701888,0.307565051619226,0.231563214777171,0.22190102084625,0.761734530886255,0.184214665601062,0.235715253631776,0.196478244710182,0.204550221165542,0.216308936672351,0.246884162455592,0.671519879570587,0.305683135884861,46.0375548360197
1.38938247462612,0.372093508989495,0.316433951297153,0.159184637643965,0.138221552605268,0.189171981936348,0.18753428714616,0.57915724559363,0.0686728277756965,0.122014922793108,0.117674048867243,0.148160258353815,0.0785890741717117,0.288433638980598,0.491239469643803,0.133304743085084,152.079501132659
0.320118851745719,0.336218781448066,0.355335292051006,0.284176467711038,0.220261227324436,0.23771032524895,0.245207692098661,0.527633987907963,0.112290289966553,0.577944787128955,0.204436578910882,0.147092559051081,0.132110897892825,0.201420390431497,0.429013212181978,0.323447447079726,26.3725865414474
0.279634957116331,0.323878835218419,0.43537801241763,0.205274642436497,0.206817261178547,0.26576613951393,0.320581417011819,0.696987267473606,0.172377840991546,0.503454200474674,0.129455340500644,0.133938731272019,0.130600732150551,0.229420418289115,0.607917051979521,0.397133773647082,187.561183481533
0.947800237053184,0.194174515441801,0.408498918880179,0.239903492026551,0.266517937546952,0.253063114365795,0.296194819696932,0.727405845246908,0.127322234669568,0.817310311982277,0.136813476668907,0.170600863035278,0.21930008411244,0.210633404530041,0.534452151298774,0.119632260593466,351.458324480449
0.519831427348697,0.219568601860364,0.298799019597542,0.139676694625114,0.225964733811125,0.278438984672918,0.295777865622722,0.702446624453194,0.223745499031035,0.669452126168844,0.205405149093186,0.290727759554026,0.104284730245096,0.207191494854841,0.72620671395869,0.256968518489735,361.547475889757
1.00550204716647,0.48618968811263,0.263251111240356,0.320505782956562,0.249878338284768,0.267590240226927,0.155041268631596,0.603849963612193,0.0630330972996275,0.398580475458883,0.169270994639644,0.186151923937688,0.119171256685896,0.265428498065641,0.524506991583041,0.326524462112941,6.32710963933955
1.13382674605679,0.488806302549231,0.347045174581102,0.270272626560712,0.190796784479994,0.190844416385739,0.236088381466622,0.54522449211458,0.0816711537857401,0.430626022890622,0.19043722972914,0.109203181480025,0.167726674691087,0.222224539056603,0.325054880760616,0.174884718016461,234.624379230506
1.4025050510659,0.426569695122049,0.453904772981098,0.151870048918497,0.195860516836466,0.242409167565167,0.218060094123117,0.381632334256486,0.234436826659889,0.646580203457746,0.172656816765572,0.177783634287884,0.242769063475249,0.275862266390411,0.384120747755898,0.208204938508057,480.567962237522
0.1730050692637,0.390279595467652,0.290413319456755,0.207790122095632,0.29655649379052,0.234611190470413,0.295029508414333,0.204104220147004,0.203665567847522,0.608025290294983,0.229595026141659,0.147033695576799,0.0781472242745708,0.223895670616109,0.674338376215678,0.249562472234657,63.0684041473337
0.571913027044997,0.476028763755273,0.364199712140029,0.175003577936824,0.186966979063167,0.240775606121573,0.187714161313543,0.791356020216862,0.236147480145178,0.166696720221461,0.131934209927543,0.149705581974967,0.183412548870287,0.205386812482867,0.287719027996365,0.133830661765861,348.942411078606
1.42489534557025,0.37737554410062,0.46987054791546,0.144643953714795,0.299057999221535,0.288979799650434,0.312088012650141,0.711349146261075,0.0860758955546732,0.391985776271347,0.246522910913914,0.10763923308573,0.238782192729667,0.225208443345249,0.506031195680324,0.176174883906762,328.567443290988
1.27410709119413,0.21969807859591,0.454465202675094,0.245189806945283,0.167244071945741,0.233962201196359,0.222859860213046,0.282539856781772,0.137631735139895,0.228881996181287,0.0875047839866236,0.132624276708259,0.199595760370317,0.215653795957578,0.72815623169646,0.2678551812737,267.714955409738
1.0804210789358,0.32248142939248,0.369417587829829,0.182628824154202,0.152205002450375,0.321373147070693,0.130369344586916,0.68733198269766,0.142923819056995,0.575506747502555,0.201373231062709,0.160239540502778,0.277703536115668,0.206954125347031,0.298428104936694,0.285492088893763,84.9672788609755
0.494257165135808,0.193444881346319,0.30932231721313,0.199365744638295,0.153790625284742,0.172822998454576,0.144377577224045,0.309263524128719,0.179790501542308,0.0920045210506472,0.0998547663309723,0.276588717579675,0.273533111757102,0.216118261224216,0.212711331020507,0.292075660579568,54.9381784549091
0.330776673815302,0.325891823711745,0.359409935601777,0.227174901307043,0.315516209475604,0.290613156614266,0.217739747836866,0.852481734159417,0.0832605471428965,0.146070529095116,0.174412433627256,0.243006502988152,0.168571626015787,0.271243110620752,0.392630191937124,0.172577618477332,328.859570800596
1.21144642216765,0.37619554542637,0.330255852566744,0.30778137035726,0.222783703694066,0.136863215921446,0.178109516802727,0.464812511614201,0.223676028121601,0.215900552271801,0.0906076248438689,0.102355301607116,0.0877221098999051,0.242747145056635,0.514180839356573,0.104705926822805,80.0111625237138
0.795725351912892,0.26255866304386,0.490528887582957,0.318039602604624,0.204749379176144,0.220184314311166,0.202935177134901,0.415557694891573,0.163078292804529,0.689818940562877,0.126490559507838,0.215989799396592,0.122001628264481,0.263573737719134,0.785219584372936,0.396482581065637,285.268237861027
1.41656780579102,0.468553979336996,0.430538377962764,0.308928843715879,0.168232414685212,0.188019560630307,0.240286778149708,0.289537088013249,0.0935489165156916,0.506437115198121,0.125880385172647,0.155684468745061,0.220913412059861,0.225000028917955,0.257993637496748,0.169508036924007,470.863169280794
0.303022894675774,0.32595484681614,0.434094695571421,0.253443225492731,0.328332404066122,0.204476406948702,0.127191736735769,0.581767797203054,0.183357347763923,0.448998303143499,0.085191284289866,0.163185596573796,0.295730107195923,0.207845702619505,0.233602219078534,0.38512928016207,254.502229910164
0.78035798942353,0.258121673594239,0.380825591692494,0.151916926051082,0.136730487173786,0.153617955348372,0.216098700440313,0.661673365831342,0.235396726419341,0.191876613146517,0.115514153424568,0.122182049382447,0.149045726121491,0.262145972040357,0.263359572472489,0.278349717334481,286.807353382425
0.389973411109235,0.287867005662981,0.280790318500255,0.139675464458274,0.178067242362283,0.236849694293989,0.307304423828598,0.238153043771463,0.157508477694493,0.773185083340366,0.23147278515083,0.113314334311846,0.243721188247277,0.267065103493754,0.687342615422584,0.156434725272314,451.187037428326
1.46356954971652,0.329076214737229,0.387340402240831,0.261834717545834,0.292304359345346,0.158204485186786,0.240534096434835,0.512808078260387,0.0783486851667853,0.224318453187808,0.20562954518368,0.200068188283333,0.264490146314048,0.257085606326159,0.729371863010029,0.230621771962206,214.041424962091
1.11993445311392,0.339047497976487,0.368094586899985,0.32124720684075,0.244424560683828,0.248198638927697,0.203624612435721,0.712477867643979,0.0669697803946189,0.522893204868571,0.220595208988958,0.192946141035793,0.0815038599970266,0.2778967840079,0.268085475942192,0.275074411060176,296.608512672495
0.932253107561361,0.458728085944426,0.461657811665791,0.246446523737807,0.127396812824732,0.239101192913815,0.30665145472999,0.313635564930864,0.0754048515589902,0.333699313715514,0.232198555945693,0.149582494946364,0.217911324720831,0.229230503185959,0.634788818942295,0.191413788669029,184.961092879645
1.36375529685654,0.423077848869696,0.341946406431353,0.200877118722486,0.227522175962486,0.280704902852059,0.23496276796199,0.857637489506263,0.232692883699466,0.218279092934356,0.107508052759,0.220854544863952,0.241911491417788,0.277738429969186,0.278776935237304,0.102847898993503,99.5076073555389
0.746679957252278,0.301169601247421,0.481405443346549,0.125693904333707,0.201119173728764,0.2806287250589,0.252909471851805,0.716909322602113,0.235471213666007,0.284705368487227,0.174909140657724,0.192472913882129,0.0519961787553141,0.253741808090098,0.790428672631002,0.393351402200453,317.83815089237
0.53295713157321,0.181090574921106,0.259160703482848,0.194149323161694,0.138789488492027,0.166633808541042,0.135393148594051,0.583143212437001,0.143613439837025,0.67590078700137,0.226014372248365,0.198584117737283,0.0900804840099981,0.287246492652178,0.581256250335058,0.115576651188249,456.796236905077
0.561127688315996,0.306703172114686,0.384162631236527,0.274870854689738,0.162418401532102,0.221410381429498,0.261870773690055,0.724662741857668,0.0643891584055593,0.808063546267037,0.19260247959584,0.290726434908195,0.274346422132362,0.28498170989782,0.609349071562017,0.254423853964629,493.121348468263
1.18173743202216,0.454213786373712,0.311627338129114,0.167341968042454,0.168370469098946,0.284790582119856,0.291707073417733,0.650487820279948,0.184854262311313,0.744110606216509,0.175123966139847,0.120687071661826,0.150851607195421,0.260582063294223,0.22974978953576,0.185278016697945,68.9983842409457
0.696905978961646,0.432473528076146,0.404024552812549,0.1396028779393,0.290959984023095,0.305604723425355,0.310463515796,0.672420212950396,0.0972631518636994,0.187272237623352,0.152764458514752,0.223912186400283,0.236645387248811,0.286881985839098,0.589044125368197,0.108116981929631,196.689163225921
1.09477706295989,0.451663892561403,0.290251000758232,0.232465186852566,0.286389289106971,0.227085290880622,0.145500189941906,0.653732730180749,0.234280621335897,0.410412406570768,0.0985587657366111,0.257019351390889,0.134615092437231,0.227649900952353,0.248034464293812,0.189276223332014,460.340614428694
0.774864805048649,0.293591488615699,0.342115417583808,0.285158402103423,0.17486312977376,0.228134564232658,0.260294593199846,0.87148765616298,0.156418079000685,0.234733428384938,0.112255547074724,0.161715977652141,0.162625105428713,0.21619148147974,0.225239471998354,0.173451494992247,309.262831653251
0.278726585902855,0.429173753115522,0.252869952740379,0.183692011772328,0.245706996993107,0.273924206293534,0.19703418996309,0.635537979820544,0.182100348005695,0.471995737456087,0.207515082367567,0.223441067049521,0.156653487307125,0.236250241931161,0.305692529524,0.168235705026423,184.87028945692
1.073343887232,0.411269403254793,0.36669145496824,0.181893506880904,0.245749745519962,0.273390148064613,0.127073678571851,0.462720476892603,0.101211874216612,0.583413088899188,0.0844821067591901,0.122771414506259,0.250509034160322,0.20077818946819,0.576339215001176,0.106668277120671,234.899452362323
0.812308869060364,0.255175832154453,0.484815459242735,0.274516802667705,0.25714720811791,0.284869720511082,0.14014266484209,0.820812580386712,0.118977097371692,0.612364887973101,0.0878369592541193,0.134557064816425,0.111753816113393,0.250633088966751,0.347598427443497,0.283778308912277,248.88244291481
0.399930910987299,0.188225872218363,0.352512739686156,0.255958941081567,0.151056745607127,0.279936055692155,0.219870776848078,0.903316044103904,0.180272288636265,0.139878118190105,0.173924681078279,0.186351078992157,0.0991181829403945,0.221821842264256,0.34029574086094,0.157837125083484,33.8232666687875
1.01090083208886,0.251019008663301,0.437935985585139,0.172575743150873,0.141337343083581,0.304888595646029,0.318897156782052,0.617270672187229,0.0670060705105197,0.897873400368456,0.174499950920066,0.156112836925813,0.0547895006098911,0.257505459414927,0.585010760784749,0.261678640056767,368.831883476441
0.802889646698788,0.345648206795986,0.462798605609159,0.193994526360386,0.261870192241299,0.195795169648165,0.287509063096494,0.305785287475257,0.146867710739882,0.294807110353887,0.173945106547368,0.189500176462265,0.242186255561921,0.297189484157547,0.433501924616908,0.178782026348184,345.314450375853
0.933519179350709,0.214570638373611,0.471164136250861,0.205048967710148,0.319459218965653,0.200999773325433,0.18401716930625,0.771378338745591,0.201240818442637,0.575224123717417,0.18184737358497,0.268867004917328,0.090514820118914,0.20598866210496,0.752665951862541,0.139564839734159,458.096921020035
0.16217618737485,0.240358680587641,0.279903859071591,0.218913512470122,0.257492195726216,0.237822746730424,0.166516747541002,0.52507822870856,0.247042589085807,0.840311521635835,0.232164156969988,0.209195426935519,0.0827322128176766,0.220623888288456,0.295605954476014,0.328886621864464,354.129727994008
0.760271745240921,0.218671979361872,0.351237037849933,0.305111477548889,0.275851955322001,0.155408231976825,0.288605016077787,0.307886593898613,0.248955044863896,0.309359908216122,0.162566885681486,0.207012415253352,0.096723192596213,0.228407829906868,0.666160996154446,0.348649357565181,236.560663624018
1.04888664496932,0.289267558126031,0.323064122360003,0.328162777650669,0.250116814326987,0.203288100793616,0.279970239127625,0.651440916692612,0.0784522636731929,0.825245860729825,0.197406200361559,0.222227014666016,0.262540438526318,0.224622341813141,0.302828708225846,0.17840516751572,336.823471956382
0.325997652993526,0.22837681761826,0.423062183525874,0.193555132505431,0.286199055322387,0.18262681166744,0.184242749792754,0.944696676767152,0.115960380890575,0.157248366951318,0.234464095305363,0.26691551157814,0.175313020506148,0.251825539648785,0.553854534816716,0.374667230023239,251.479288029723
1.03710294857433,0.383948720009823,0.272799009547702,0.273546194335046,0.292683464682137,0.138694803436558,0.151049938421572,0.723534274743656,0.217151397087801,0.207022746980934,0.129948706410792,0.189132074906085,0.26810188335139,0.281024979242447,0.224903565602512,0.115986066124871,261.443514814561
1.26287199968207,0.329694909141627,0.285077619198385,0.130542732099801,0.202781258711705,0.197117860511605,0.212066005928011,0.76647207018153,0.100579050607048,0.491351475042437,0.232902100938257,0.261780007080725,0.101262426684917,0.293132398311743,0.613156804298034,0.10795030399081,76.4715537555216
0.968190460291057,0.162790431123667,0.49896851184168,0.219720831356839,0.320337357956345,0.252189290960894,0.229816783401304,0.76059859245307,0.218750160343164,0.103949723386738,0.117894116238816,0.165214898556678,0.25809166602483,0.227622850332699,0.362452771482254,0.304308737104323,350.330199277632
1.26480418701498,0.304109785485534,0.487323855407384,0.309505086771792,0.229952352887881,0.285594492444427,0.272853021205812,0.712406725383365,0.064652865797284,0.9099226187697,0.190210722028555,0.292914647420244,0.13598343339607,0.239745027177458,0.728625471726177,0.307302185453782,186.46950673575
0.513397317962977,0.46568792610596,0.355040517280665,0.22806776244304,0.250868247572331,0.273276384524,0.142310073555667,0.551874811118385,0.17706148438057,0.646078078463098,0.167576622534424,0.204659552112391,0.230174072365942,0.2590496998934,0.50521876106178,0.205667262140995,88.5535934958712
0.51152932275227,0.46647281205636,0.42365046704094,0.285841727591768,0.291236464450775,0.264442764790221,0.155324021726742,0.611002191507717,0.138225502619808,0.674767659946224,0.193932348444224,0.240215134982853,0.081556883729842,0.22897949808916,0.255767094908606,0.203445451531843,246.281855925762
1.42016982439482,0.300234549991848,0.491060176277852,0.139717925596226,0.219386765021063,0.265936320636053,0.176878871811528,0.632301097118845,0.233468331522435,0.368814614167394,0.15320675167677,0.207285424690351,0.119697943000109,0.278338076259726,0.544485575996196,0.325010166972105,244.593426122537
0.727899057192002,0.365294632860449,0.463204163770683,0.315846427680065,0.202116144337346,0.285294500307825,0.191513674894118,0.605705096062956,0.200097272545411,0.320357847758198,0.203240334451455,0.174821122374832,0.143915403390436,0.231969748946059,0.315636149073165,0.325934055791247,13.6431945879732
1.29198353531025,0.239236939786914,0.397939731948126,0.222863393220842,0.194787715139924,0.316126194768778,0.210790510085068,0.762093506041878,0.190412195119471,0.674531099273903,0.0834032224377916,0.263662378323183,0.218015280053205,0.259894445371829,0.553001959442208,0.144081506497697,462.900454889061
1.00826743404678,0.456024169816861,0.36038753798399,0.229507699977181,0.150996121458139,0.271588343997349,0.155046531415114,0.389254992324546,0.184418047599363,0.811250596518556,0.136991329936518,0.210690771821988,0.130472032930754,0.293598896520324,0.640367430362511,0.155446904432972,16.3698692661537
0.681640013143171,0.379025307217181,0.272521464448592,0.210786407106036,0.14097259417969,0.294941029781179,0.226009222058399,0.817905732452091,0.123439451755151,0.60168245023752,0.144173861620751,0.138796890951787,0.171946209101417,0.20338321195393,0.380626538419988,0.17568797692393,385.447670124569
0.316596821013382,0.46945245749381,0.429540641312822,0.183032694002103,0.265678387955956,0.304713506173226,0.268186422664327,0.599313509413967,0.113201116561764,0.923878437846457,0.215615857921074,0.174794132536613,0.0852460804947948,0.284324552390196,0.543639161087401,0.258445098711526,326.263689643099
0.287961673863131,0.230993446827066,0.441873213792759,0.17795059200453,0.324534528216937,0.323095670646464,0.182229549277201,0.676080567440462,0.0769783397937066,0.123250250643129,0.154682053429716,0.256681663162168,0.163200641385491,0.274595464272899,0.380897265957874,0.108847570404805,28.9180460163809
0.232298288583625,0.383402334234663,0.270605622527864,0.239845516024191,0.225961160052593,0.194338763088063,0.207924718243452,0.723171093237178,0.0653638301100559,0.611907288175732,0.1713912227804,0.171263086018455,0.256400128478848,0.216566889771696,0.750659919282561,0.206976825375894,481.191087393421
0.839033238088546,0.221574582982961,0.475760554346049,0.30191693039582,0.321397900686858,0.156809445930665,0.305089316590882,0.573411436219614,0.121254181048226,0.944913157293012,0.150887379845341,0.207944175811002,0.249469476239365,0.279674837155563,0.574936757116707,0.324084884077728,484.230488247056
0.59842469056327,0.425227994223783,0.36256638916342,0.154177582934316,0.247060745851366,0.16410409227095,0.292049536726146,0.28473451222987,0.18248321973011,0.240533796413507,0.0838812983635292,0.209537294857644,0.111465799894763,0.220606395119304,0.254520191915034,0.17801429043896,279.320605587704
0.309926174957575,0.244684205643272,0.451185386325089,0.327278778274366,0.252337625477531,0.178431864118572,0.232190534506917,0.225935079247004,0.102821236962363,0.099762166237829,0.219658954457012,0.198298742479504,0.267139588953379,0.295119603349176,0.656212248334019,0.187175355768497,308.285900717331
0.951914866466088,0.435978916100315,0.368545549180893,0.215473728000476,0.325591944565457,0.177095583271423,0.23703877768974,0.816033590769645,0.154321892249401,0.592089376266656,0.121565343319241,0.246963275716876,0.177138604732135,0.220418276683195,0.48816622645287,0.101898634561734,144.782222428271
0.496618062311872,0.369301394996122,0.305601932244475,0.204437863988564,0.308352679132129,0.276870279560495,0.150165744484062,0.645063216975361,0.200703825495134,0.968823443263166,0.143597198241982,0.280689597949301,0.100016794761296,0.280840420490259,0.220719982036026,0.326844195900713,375.814015085313
0.771426474406102,0.41085683900329,0.375941617719104,0.292140528975282,0.134161944552705,0.221051496246425,0.276188880533627,0.811094588559619,0.109938239515396,0.666803392025968,0.106898867116194,0.270649144240877,0.109637680273748,0.228340311157781,0.341276740153137,0.394884205395414,342.626411254721
0.668878904980634,0.193448157067824,0.257463049035131,0.193868034682498,0.221962245195387,0.236359912055207,0.131239071713681,0.578297509274557,0.1719980781202,0.304605153149325,0.130189032106834,0.13340546533824,0.235484291266692,0.241847449078001,0.300087679254947,0.374288713097776,280.387146969686
0.355131979676748,0.211301228284376,0.371688221497277,0.30349053933789,0.291391623369145,0.282447219226269,0.161342959877856,0.709503583964011,0.191613690128393,0.152227126513222,0.121535307869738,0.271428198282237,0.0858578268739387,0.270579655048489,0.209269646573342,0.22976157073654,373.884459357907
1.20377267187626,0.337412338690856,0.371651351547311,0.265184158253069,0.261227686392161,0.246837541728329,0.258899988696304,0.877515490380521,0.112332149192835,0.306105895396117,0.154841111972695,0.180500745266587,0.25446188282453,0.253188924561295,0.310856216367908,0.106561520469624,244.932817593611
0.826639934551473,0.39693930059847,0.342410814420149,0.263512631418199,0.258052352140523,0.165324189070205,0.211253538906763,0.801508724232115,0.084583868887601,0.437927233515736,0.232214514256005,0.261834193106025,0.25442747820359,0.202897945515014,0.65534966368099,0.255222177549332,309.920499517647
0.883454892261414,0.379235765535243,0.446292054975764,0.229113784776949,0.291622548279908,0.324918282737336,0.271564945235212,0.408843415854729,0.159933380045812,0.985873690044627,0.186068584283691,0.131804989709701,0.122604459690126,0.267781768150929,0.324164899143941,0.1882128746821,487.038768253119
0.302425917468235,0.241687872325612,0.454584176926772,0.182975945090559,0.232423181102533,0.267860473822448,0.168922792534474,0.589661284067983,0.0854555646945179,0.334544416266974,0.221930007781383,0.12472290683308,0.0789617725648108,0.2298666086089,0.354506819422841,0.29226176577373,441.251972033502
0.428508135369928,0.269726606082596,0.282815582850527,0.313773176250196,0.185755379301263,0.221401478578467,0.299135317738612,0.5808023302746,0.238110399364,0.588832101336713,0.127762620428336,0.214684620169701,0.160513666097788,0.248234810432234,0.225373854090482,0.333256529687925,477.019225166637
0.261066736494145,0.181862652044468,0.280903199781381,0.327713214174264,0.294837718596542,0.321979015105113,0.164711127648345,0.649194826816437,0.143307664849231,0.621376134701652,0.145412604516528,0.200128357341077,0.138834043762823,0.262457741875417,0.539116094316452,0.163358935583984,14.5879777624959
0.260706497921739,0.422565571477872,0.304039408014074,0.31361520973375,0.276523397055416,0.229112910775373,0.254280765033582,0.610249678278022,0.193970646611813,0.586247875229925,0.192667305052811,0.146485296275187,0.132352067843351,0.249864417435131,0.678256265291628,0.382504362667902,288.979625844803
0.669893333392001,0.228293941046517,0.412731993493874,0.32393381301137,0.274157993607524,0.323974351894283,0.163007218626121,0.689096088586308,0.222881045047919,0.297770924663136,0.180573052054497,0.15855523858087,0.193296055600382,0.252447364935658,0.766444485632615,0.25588403916096,236.878625138602
1.03341084146531,0.227567556183965,0.332587274248832,0.189911393312475,0.238345721885519,0.23410874635113,0.267467730794212,0.231109663809727,0.116715172284419,0.618208050600887,0.16052694363891,0.246338856877726,0.278374629226933,0.299630660535437,0.609025299746478,0.165211953411388,260.958465411599
1.45881304728471,0.217669041911981,0.264710152543493,0.139305793617701,0.262220750158258,0.244305534545202,0.228827211431763,0.820803969995565,0.204488668944529,0.586100676913267,0.151011294687371,0.112376375864436,0.162632470423544,0.236341640407398,0.60458342463685,0.242820496713953,33.9994438510596
1.43696524377463,0.299632615319868,0.259265518651505,0.268271261570305,0.26910658634066,0.218854052648792,0.199066521529857,0.692971501718394,0.0932285121027413,0.249814334760478,0.20179568343531,0.203079346529428,0.196898608604759,0.207932204373344,0.562228221678095,0.182048375180598,421.334582748623
0.150546213573057,0.481252534106086,0.259764891943543,0.251141845950489,0.24133877098813,0.303832207061315,0.205213510732159,0.671501124757757,0.241925141654616,0.790545717258178,0.0824761506311914,0.215846626720569,0.0982908213716145,0.226923681601818,0.472661755262962,0.141925533912445,135.618314602328
1.11451696683396,0.343447055427679,0.490154246091463,0.177664710220063,0.160184757920323,0.159077087478947,0.164200826077768,0.796053725527402,0.154796747937731,0.37174948636722,0.215689620273075,0.216461947568787,0.249391144689328,0.209102205494048,0.590602889030941,0.145855474851556,15.8498025074307
0.280658733400105,0.333161893932404,0.395364298639622,0.269683849117319,0.195779577656807,0.158901171860356,0.181291804480745,0.837410122036545,0.180193657639394,0.425735511317823,0.174518515789245,0.248077341771051,0.219305845171109,0.275250512843082,0.555148401422651,0.147135660648265,329.66038886139
0.27788395642787,0.445894844965419,0.276290655898204,0.274524248677416,0.196283858637922,0.253043759849911,0.234793145368424,0.820659402293373,0.21319638406602,0.991623516078541,0.127591199924002,0.186253929150028,0.100802565307242,0.235289494736697,0.403036237039389,0.202845730080428,72.0595504956964
0.228577884878153,0.483753908222539,0.333984534637633,0.171991543585496,0.19771284605041,0.294433885625795,0.229186181235715,0.713796839322279,0.110463166650779,0.668683270750896,0.207054016519494,0.233793555188589,0.132740057536444,0.230768295470736,0.669336319108796,0.386251405090219,96.8011346767054
0.876705996721937,0.166742141453743,0.276074615305015,0.219470523174221,0.147855509817488,0.305675169658901,0.127906680891702,0.564205662679658,0.141009514112508,0.65005046848121,0.111368154714804,0.156668892908911,0.153228996353365,0.262243099548471,0.520541925832432,0.176459991839436,360.969770336278
0.539614116574224,0.371134954423616,0.323299060590623,0.281921767505747,0.320654163816124,0.188151197860621,0.260104033499374,0.619521997597893,0.191332420035962,0.107870792520319,0.188035143578486,0.215644733929503,0.198993094581348,0.24284804911293,0.281854527806787,0.203760424686122,343.461513110065
0.723916413973501,0.476683851487725,0.276395830772538,0.145891536266617,0.298011041423812,0.163985763723521,0.315391742018301,0.721673444372423,0.0774453038016544,0.12761754937304,0.224115211757282,0.29399930345982,0.12793737963572,0.284515360160559,0.392534886259685,0.276427711564035,462.054422249232
0.812584411635115,0.255301404178797,0.40954839239345,0.209518729555454,0.237435891730906,0.230431658379636,0.218841265730905,0.78940312162906,0.0641162921917866,0.422899261467208,0.100994179802677,0.235952977731489,0.278586866877388,0.295294969296806,0.702119703182582,0.146196118937762,463.841198130937
0.569315334525847,0.484824655541956,0.336364088315519,0.231057422859774,0.158637366368625,0.194042349713945,0.27446611326042,0.590817412844837,0.218973223703035,0.212976328432163,0.142349847256769,0.166459537523469,0.159409274791967,0.242987842907939,0.208529647387571,0.132727287575509,72.7854069121365
0.367148387350173,0.369238195221727,0.331148896832326,0.309939893064275,0.317372866071926,0.272001039254436,0.172666208841789,0.574221637799149,0.117309255431524,0.318200774744207,0.134199808453002,0.168237131782586,0.26384937855887,0.227310478494539,0.452146140331756,0.115666670036997,441.996584747148
0.967594910083029,0.27845117701905,0.426286218901657,0.248268525121874,0.158896543156921,0.146333805939233,0.23910177927336,0.451083091144578,0.162578428023637,0.693162673822813,0.155855745643601,0.287711471095149,0.217055227784803,0.233534340874043,0.493673564115622,0.193139259843247,118.697012715593
1.06626619917152,0.432983212609128,0.337344247667237,0.17153424818329,0.156481349199292,0.127342846538849,0.258648845310842,0.603179057784845,0.248308676482719,0.544662258828858,0.108040920216985,0.19817552231855,0.224716997266362,0.224001267591149,0.457579075174617,0.251320672780458,224.289369128293
0.32263605066981,0.397929929153544,0.361786737424734,0.130429167065001,0.299205214189395,0.200752170356665,0.243563174856573,0.654011122657198,0.0712465001370898,0.675776620740059,0.11619992725487,0.213972246928007,0.0670858579036281,0.202098281721523,0.29979498264349,0.186235411664037,462.833827308338
0.416008502738895,0.246371919402492,0.385726181843329,0.315119942012078,0.272265653682581,0.218885712841923,0.130212105680184,0.230946553136031,0.157662801581133,0.207419879935656,0.146030809038821,0.109478793494546,0.283767143558385,0.284477399467246,0.276385001812442,0.269210807100141,140.883624038425
1.14277701770285,0.40013260473476,0.495961494508461,0.316765309971772,0.137087213245904,0.27098631793424,0.172524735710216,0.672768932523236,0.104402166031935,0.412314498028878,0.19962316089203,0.232197824619608,0.207636358810386,0.268735329547914,0.656645066424246,0.26667354014972,19.8315725093552
1.35810497868734,0.490551960578443,0.425230667211278,0.175537028616957,0.21632600690424,0.245322339954537,0.227398386205538,0.504688104625616,0.117494148106938,0.968289024239826,0.137201034233444,0.255588292433204,0.197679630407069,0.211046805441073,0.51715296334338,0.1373826373443,252.760936184432
0.397928073105532,0.246332539435326,0.3302611158938,0.308547674691675,0.271616521757412,0.184075291878348,0.257978349445793,0.645256085790106,0.209904733403512,0.348194175785184,0.229742596280554,0.275824521814232,0.0678324268985706,0.263247902423284,0.227663187118787,0.191947087808303,75.5541649094449
