beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
1.29393782774147,0.234188285991028,0.424489054914116,0.205843895071467,0.155473240634153,0.243720006355925,0.319884646740536,0.272252853018556,0.159725670897204,0.278685220702905,0.157740954206969,0.282872139997009,0.0764564986957189,0.206940383883842,0.736788852056367,0.362992859127902,373.512355551768
1.20746298849455,0.43757177374197,0.412407696848319,0.207294752157396,0.322573220661908,0.255188890249508,0.180721952774935,0.397391279737484,0.10257708771423,0.948794989223732,0.107541175397815,0.238355169392838,0.191542775287918,0.256305841390437,0.532550449137798,0.23419872126487,441.088105035849
0.942135331251954,0.192825162561498,0.471037496090504,0.316458312849711,0.256647537132992,0.291981706079061,0.149239639669941,0.154818701095377,0.172586124487546,0.334029747159192,0.160223642891513,0.124153325491874,0.166032372464217,0.270863606433692,0.764596851185438,0.275254009249483,436.931596006933
0.711202240449105,0.30911679353311,0.394430479993291,0.183767227997994,0.289161365264801,0.2256128626189,0.180201210147169,0.187696852479265,0.18809916606853,0.728241449108958,0.18851537424463,0.193449437673787,0.272635510316089,0.243613389928037,0.511175495813785,0.209808270702738,138.284768882242
1.04680260781911,0.170999399914306,0.410161388857031,0.282667337629497,0.164772812214674,0.176347759561833,0.285342445092253,0.357418270872224,0.187244586976384,0.549624249518614,0.0969544785470587,0.19608450744181,0.232403058763811,0.293125833501127,0.24742948563998,0.264908730919825,458.425222515821
0.754637766063571,0.284033794095442,0.383757208072021,0.302801311908373,0.24996978487668,0.23006461138587,0.178867564720374,0.143609446710348,0.207131012783952,0.324932166868994,0.218664390381319,0.261855994442756,0.175407991202364,0.268563898629878,0.791035188213727,0.201957926808077,398.611444495312
0.777358460019941,0.241346634969131,0.435833744855984,0.283603955585857,0.177144187298178,0.146875180847136,0.201681765366932,0.712198734696321,0.205019926447567,0.356810340732218,0.142566135899216,0.201478948997219,0.191389353756435,0.220339710491405,0.753390456263095,0.353743555229304,91.7560844861295
1.17531675062095,0.431577728909942,0.440921585102327,0.223822626909912,0.31352014851207,0.230335332439265,0.158919258316737,0.405352014117391,0.0842057195108,0.885403188498835,0.200536824872321,0.195994609184738,0.140435739570294,0.293252311855585,0.296834187915824,0.241173674833714,478.820999793406
0.685161991443953,0.277068142167288,0.424233816908299,0.138032907542268,0.157816134594006,0.27405661574345,0.32053125907411,0.120043662270797,0.171899268558083,0.189786128840354,0.172745029821625,0.168544902099164,0.105670225421629,0.219891564491128,0.601250812865737,0.257723279664248,261.375058583696
0.42495035531985,0.426244928077878,0.329248013203048,0.245784588089977,0.170196540357496,0.277400519758673,0.32220643323175,0.15826505413119,0.0625952645011832,0.512324720711355,0.152785369373209,0.277038099845715,0.28376276776658,0.211907006389708,0.740559170493226,0.260219797356047,375.422799696375
1.17651143122445,0.214327474359595,0.301927087019488,0.252694512092966,0.288278088220593,0.215400611312878,0.295060580782254,0.171296343427276,0.116737053452768,0.606265255156348,0.12488629018746,0.232477260872274,0.144125001533123,0.234403413564781,0.65546459666149,0.197548253498324,110.792739503707
1.12114058816108,0.174320888604236,0.412795886848553,0.277190020919388,0.175541725722771,0.191669797717127,0.17508578044747,0.0890964680251952,0.142089420390285,0.381770942401435,0.231675013610997,0.287632525942261,0.24374618881069,0.207822931908394,0.659764232897762,0.304167502469584,179.413851425919
0.791336461865041,0.39240606449371,0.253255082253286,0.312854371862882,0.261209790058479,0.294118033783906,0.160854360502829,0.227279986341926,0.224069353856978,0.284983207579055,0.124142965508967,0.153017118448787,0.238643924706892,0.271371199401942,0.636065067135581,0.201140492192289,391.262683050479
0.546673199302806,0.204284476927406,0.402808735724038,0.263672511812826,0.148490831527126,0.195636496132027,0.139909099184699,0.56276246719963,0.141502827686207,0.9403207701942,0.231878846681959,0.178971496866204,0.153880920079383,0.219387361704957,0.261552955024858,0.19263732310625,314.482822740397
1.34772257205657,0.394141709451471,0.322556120737339,0.195856045920114,0.153807107981125,0.271496730623884,0.158607903091274,0.257247561398355,0.22884466290977,0.792182384932812,0.0842459517946373,0.263197738080527,0.212204307229871,0.226989580813094,0.761238004298601,0.271799574439225,378.315830937221
0.57934129421766,0.205808929268964,0.429462551655353,0.249905732376117,0.265786359428499,0.264189039331027,0.193085951273865,0.173718862051094,0.0669489292602328,0.939704242149433,0.0832770403710741,0.212715582393624,0.120312060714322,0.238577533833963,0.54616216282297,0.156919183608456,210.072220816674
1.23210328795966,0.222353729861351,0.317679246375052,0.243495129191815,0.257820087215158,0.299774878917138,0.246704542214698,0.0925933593570591,0.109226767273642,0.957893887912679,0.115173274665977,0.179827680679607,0.0687933239198955,0.288603775090621,0.760098550536044,0.392887359631297,295.31398003445
0.668002262201892,0.445936414123395,0.271103364233145,0.227563056817992,0.282717111638772,0.3226282496085,0.3047364327388,0.274105328666175,0.0782019882653362,0.432210984451937,0.133682723059648,0.285848694788163,0.0520957409235013,0.221065076454159,0.658129948325536,0.257047358705622,137.958431692133
0.670124136083812,0.337183568195494,0.376294855456234,0.181628394499824,0.167505797798122,0.31086924402986,0.12764181547075,0.186088568801345,0.219485245042973,0.0932584829005891,0.181682078438486,0.202061125978773,0.0696021318427272,0.254998392246468,0.697062513180838,0.231767287950723,158.399070740934
1.43893960451419,0.338940046633527,0.365954957170478,0.24354139704391,0.255864986528763,0.192519189574813,0.296381854686698,0.105543434573071,0.173000575755235,0.493908672933316,0.123976797569941,0.243273993519266,0.187849906142108,0.275580784777577,0.655519229000342,0.108739319909453,463.351044674097
0.490302760586278,0.470598558669753,0.320819553816776,0.141106257941957,0.142255156361574,0.322503693960882,0.184733510237278,0.218081042404312,0.198636241934663,0.484295435288072,0.205740231344149,0.267632812686847,0.065627136592573,0.20186393184615,0.3237452611997,0.225345145177728,315.065049887809
0.772744896537406,0.331862646330774,0.283759752541604,0.323052690555074,0.326508942619096,0.212226928482814,0.302094973586128,0.499466176329286,0.0972719485911989,0.8949415856473,0.201687209447822,0.27238934610798,0.196561815095123,0.274236256114208,0.325914516759205,0.336331963190017,195.73695132733
0.683060447366133,0.224266616335793,0.445057262769317,0.18110189841216,0.155433496049556,0.324836413584231,0.189074752056769,0.133935360421559,0.24371951016958,0.406051663948545,0.178328266383872,0.223454810296639,0.187696937880944,0.284854320792626,0.764088365580321,0.384595125674986,84.0892963450039
1.4261303213789,0.173909458311754,0.430381236714328,0.170721856280353,0.269098955166804,0.205959550881091,0.15889243734701,0.101526885941968,0.220874116593583,0.93645399222566,0.0941278020132866,0.102184435369821,0.232607083396296,0.221839135546321,0.415539308470137,0.24802378965199,231.556366252322
0.306189892989176,0.338116440997105,0.254861672752753,0.192941951959372,0.322427404620229,0.301973152397059,0.1868080026109,0.390964150902399,0.129759828097954,0.198591306364388,0.160191953022758,0.227449255351664,0.0630077861579054,0.271918019981274,0.582901749161534,0.378883541485831,406.406817206919
0.514619595613917,0.327048021254686,0.401933361132804,0.220546471790282,0.293232014855851,0.308822781564537,0.234819390547783,0.25450630394014,0.0755400408539795,0.896957809405134,0.233972799796472,0.170720302150411,0.113533982746304,0.237599692897203,0.388563046523613,0.375852874513196,29.5499418496503
1.46535963808967,0.285890612827603,0.42053140444916,0.17211553108438,0.215134586058731,0.149354782459902,0.191681821201027,0.238892920411864,0.239780334045485,0.966345822446495,0.115429154911761,0.220298338784226,0.196041674748756,0.256194381054491,0.398096782435456,0.337753955894304,419.696323202649
0.720879655811079,0.359848928580744,0.342439481217427,0.152042955661412,0.244747807490087,0.188226040258359,0.177437093461923,0.275383218293253,0.118427237135222,0.787367082894148,0.208946113017217,0.297011175058172,0.12661225842348,0.261966114410608,0.213989148195808,0.386977325095576,486.580847314337
1.33660524620208,0.421185745525718,0.319314404929551,0.185124034390251,0.315524819358826,0.310992256249648,0.266238565897876,0.211823974819595,0.17774975268126,0.241822100344301,0.0941155155669136,0.147995528679867,0.150356618501938,0.263409391653125,0.626111439714424,0.324621682024143,395.998076138201
0.168684544945339,0.216585472558445,0.356678095363536,0.267842061409515,0.325312264984246,0.298756754907802,0.261129413944511,0.29117000120306,0.237543808382808,0.110467276570048,0.243281793813086,0.169125965104938,0.15381915410054,0.245752893828008,0.317376169312906,0.108008883881575,273.203238122103
1.06203761422561,0.30052971096347,0.43700495576488,0.166726582860146,0.242465800855089,0.213265138266957,0.235936970419396,0.328254333865186,0.218251092381077,0.987423151157964,0.178560384442765,0.126881710598966,0.217385385653402,0.29512889556725,0.773896604072766,0.274252405348419,281.940709728902
0.689958879220817,0.384974768641473,0.402823770708867,0.308772798711632,0.232785067011529,0.14980406266048,0.171935694761588,0.308892179079429,0.20583336172948,0.784371756024487,0.122122616443582,0.275780178287958,0.145737161266311,0.264432472341914,0.265575761127934,0.255060166373964,362.540384190003
1.37010437575449,0.380719651353358,0.283374584815384,0.183319253434273,0.193364215445215,0.151368877925635,0.325353425696998,0.743674093735484,0.243594020209517,0.624202493418573,0.108446884068359,0.17621447555317,0.230434725049142,0.258182885686187,0.725490071034626,0.297481646062959,68.7368160340097
0.346381399340364,0.355655754815501,0.381036507639895,0.213337005807253,0.214422641150713,0.226379959818917,0.268339076717879,0.236829608064203,0.0862275761586655,0.695906291716025,0.216742358368288,0.155219485105505,0.228982156305899,0.292849328320336,0.391841101050526,0.361923152139571,490.550785868094
0.831705483093587,0.17820493319715,0.379547735146193,0.312571124441185,0.163314026186691,0.156900166574824,0.140117828837832,0.22213828627565,0.208551055604493,0.422462567565723,0.0801575500037303,0.204152974953391,0.147073614059402,0.283023920680652,0.214782004559189,0.300685933036229,486.412121392129
0.888531187046055,0.303617988646913,0.370591614464264,0.220057450531877,0.294477493918861,0.237324390645015,0.307815989478148,0.139575982658812,0.245451279613434,0.388801359378746,0.0838463225723952,0.164913529947933,0.0787013438921483,0.216754434890955,0.756283475960895,0.257916672772582,355.120773054641
0.387956847679257,0.208520459854278,0.261181190726217,0.138234433706611,0.282296224650983,0.224533115390503,0.302457747516303,0.133562121534206,0.135880205920571,0.584545706222264,0.194478527537669,0.291511804346067,0.211424641088477,0.297703893226688,0.686763770640149,0.394339889843995,17.4185011159234
0.743692046421781,0.423008800400004,0.48492866455011,0.152994858557231,0.165328793288781,0.181504716426888,0.202375974595444,0.311847708608027,0.147679557476632,0.770537812702751,0.212795841574282,0.216852325118716,0.282761663200635,0.206931963037286,0.407701080187927,0.186327140488955,88.982011130769
0.28887090132169,0.409161610485752,0.463174223759017,0.322899529710754,0.17601183869152,0.212885752460507,0.159749126546959,0.193162492337946,0.176811630559951,0.371346331386307,0.196765016516465,0.169541138566562,0.171494170754795,0.296571652481865,0.299832943698869,0.264862696237639,346.718563689704
0.861412262395518,0.329163729798023,0.284096109403207,0.295676563759582,0.150189437958414,0.273815815461418,0.31791335959714,0.314511282614444,0.230654600979073,0.631944628509939,0.184816341496053,0.141057977672506,0.280086790375658,0.220558061191899,0.783668346242891,0.342764659622123,454.313635946643
0.771211063370971,0.231010912552188,0.473791062269121,0.30242958493308,0.220591500790788,0.157069957177761,0.269126339072971,0.190684028281582,0.214075175530516,0.696114375348581,0.114627504402455,0.167414706982423,0.295091952297978,0.294490913359612,0.461276637960134,0.326204304168587,156.981796820476
1.12590422065254,0.280747013044416,0.461391110585092,0.211487022171899,0.193171966014292,0.1658875226848,0.195779423333079,0.22044066307097,0.124141022839228,0.234067544657241,0.0852437478320066,0.115690433781059,0.225185460649484,0.225941901379003,0.618019900833025,0.230957943488636,29.526104834892
0.753460386826387,0.208549899257926,0.275945210262506,0.28314674511273,0.316226370821786,0.224770258306724,0.212961163402175,0.0866336032698653,0.100914945905691,0.119609521974508,0.220581027278534,0.15184829444409,0.275739613015539,0.271882723624876,0.243057288419084,0.313163478110856,200.964056525657
1.29453890571534,0.239857535116824,0.349122917325575,0.13238732096138,0.240519213546193,0.128926826939537,0.131994886603179,0.17169720439078,0.114015848814246,0.848873876286258,0.249299398185426,0.225584520545536,0.248459932324671,0.210128793964664,0.429940881127231,0.347918007262276,451.781640404477
0.925593805916232,0.398597734309729,0.400190227084872,0.220286473506102,0.136592470484836,0.156433675576294,0.170287141525914,0.215976361905447,0.0774242769035114,0.457279085135779,0.226341288514224,0.26999941474137,0.12882502200446,0.214048525358977,0.352889420773979,0.172887611638077,357.432316692639
0.934851536801925,0.237921390652518,0.317158381050982,0.234203001714295,0.195265259871067,0.293654859248574,0.167705613206568,0.399682649627524,0.181667857065337,0.94427090177852,0.191471801742373,0.119378751969179,0.0900220829934783,0.24248145827084,0.278595021081964,0.320033380917485,404.386864816516
0.883909550335181,0.221894800436175,0.460828270603059,0.241488474422417,0.262700751630819,0.314739661537486,0.167630474614031,0.226470420385498,0.190787968378735,0.247363771519068,0.142350433947363,0.165371448581751,0.189774992177209,0.292129044323329,0.498040298897645,0.141431175152718,458.818816981221
0.702221103407533,0.189789798273871,0.274608429882234,0.200134848571552,0.247007851591707,0.133393578144015,0.148313065517627,0.345732224539805,0.20320192113643,0.403177281810698,0.0965777549664682,0.235824354323721,0.0820163433360168,0.238025474353221,0.774459111171293,0.321306980354398,76.907658047117
1.3139393723704,0.388979969274909,0.490395872682361,0.328160658728179,0.177012513462882,0.30995064149119,0.233692752987628,0.0855414173710053,0.229473921212602,0.770515897379521,0.14469305263206,0.228285933846969,0.290146209924126,0.233063074955517,0.326376525035165,0.291760032713441,348.032432216597
1.24229218333899,0.45495678571441,0.451798254874023,0.248004927025846,0.169275624581502,0.2616180644452,0.15553251006312,0.506918844357991,0.138003899809793,0.474267802922197,0.152753761533955,0.262845662678999,0.291676921867294,0.240137403957883,0.700929885658361,0.118271041344272,85.8772085620829
0.906552040301638,0.480136005863088,0.467815217105864,0.193748206632962,0.322792164787928,0.169192438878288,0.129699027367601,0.245080206366588,0.118266927700667,0.794894507444725,0.226644767415261,0.288831651079357,0.178326793161738,0.256700064390023,0.428597930688927,0.281030691122886,402.003000555958
1.23215564029212,0.299428652288786,0.279857938599038,0.214118236352668,0.18014592016755,0.149768146205714,0.248017196603165,0.138049809735079,0.0843807578131397,0.962964120838262,0.122109043255688,0.102808255599981,0.168305888344291,0.269793778843329,0.555985438209891,0.280257020923285,196.44701083668
0.814011584994256,0.222910876873953,0.441848728260376,0.125135660414371,0.301404901869233,0.272218023944014,0.163233403061892,0.437527561384074,0.148400181133743,0.806125905368425,0.108087694741267,0.22509932752569,0.236793748928652,0.227383977352169,0.577323433103919,0.179667909292039,390.8566296608
0.591553738200805,0.402638955011952,0.448991248276607,0.206027290702978,0.25599907524566,0.300794625986412,0.244758372025798,0.070860033221655,0.0786585487212238,0.766727922774153,0.238603110331578,0.130353682487291,0.0759201386972333,0.221143784923895,0.728547995253876,0.201575877099879,130.436450308414
0.892976404676814,0.220154163282439,0.440851887008799,0.161877702384668,0.169153048873356,0.325731759570826,0.165851344692808,0.265609175923457,0.182798657974585,0.994071224997723,0.143697585746007,0.234543043824252,0.272197233931632,0.270933591164234,0.620543716687741,0.367032448919907,315.651292377025
1.11082823526741,0.39657234795501,0.436102649280061,0.320342021236981,0.255048995049638,0.291030560483753,0.164666305187741,0.412079042904967,0.12472276826772,0.538071885443066,0.177822685468124,0.237725792926972,0.243864549063388,0.2023623501751,0.389004399172447,0.18809696617027,250.857701295509
0.724648956421296,0.389822532152485,0.367794010100326,0.26445423351348,0.278728170116605,0.203902910906884,0.194846021740159,0.296033291841858,0.129071846506741,0.553262151128975,0.184343453257445,0.234642231382865,0.0554037490225359,0.293123038329516,0.73256017147213,0.264627482509688,287.93930221581
0.292611573231219,0.271858010306283,0.387152958711408,0.162200447854291,0.135418447633433,0.146317689801572,0.254598441630315,0.142080020809128,0.129102622849129,0.811978513702636,0.169467721045968,0.213403983899237,0.293435429857331,0.249947508270442,0.741539258684082,0.146719210740237,466.346615920248
1.29285063648123,0.242640753349184,0.295706448570655,0.138074873854057,0.321265869786993,0.226362474137734,0.271498685273246,0.417844369347803,0.173881674278682,0.285611973459129,0.241237388966599,0.233540642111062,0.244877117408296,0.280651701202306,0.291242761056518,0.352383104078588,309.747701028806
1.32989530223343,0.437471360048373,0.419221070669453,0.322102548726791,0.31664752182444,0.293485863912839,0.130201894900308,0.49670020944186,0.0670455263861592,0.360210466315282,0.114641398855612,0.11780091724137,0.0522681785571953,0.237358950962838,0.496787183871042,0.22617459186526,297.113589761275
1.35330616673774,0.213305411900035,0.359046585783916,0.181123837678049,0.217233341872764,0.290537857687594,0.223247490062114,0.153590622020731,0.219186902714786,0.587097820572901,0.182826841668206,0.12937354116459,0.132496979701361,0.242753031282213,0.282689542897416,0.178330211575182,309.688188844748
0.944126516448956,0.380386282745035,0.318815453468862,0.293835911074294,0.131046584120992,0.263989604782944,0.194400760425094,0.216742590230055,0.153977464251683,0.277913026750635,0.204341370230808,0.107980788380697,0.0668877712737215,0.227777337624393,0.556719083807736,0.167392372980455,486.363978140562
0.879854408796823,0.200135812885909,0.328221865016555,0.254800352627285,0.196188467399563,0.249840015555432,0.261297221424309,0.141670527941892,0.189758123087767,0.361167274206658,0.125975195186017,0.225926601128891,0.0872532073633775,0.272742691533578,0.438694049404852,0.316246683707289,193.264962837021
1.44221939802993,0.220393080851583,0.345239043631665,0.275483614887189,0.28464067673313,0.189346350698051,0.317299728246162,0.551619291507922,0.224619948237661,0.895428847367922,0.219432710061049,0.292046686565333,0.184784050610559,0.293627518411782,0.634295932497106,0.314066886307938,274.998440634571
0.770172816541933,0.459104604026343,0.474831048175142,0.283569870645634,0.32177352395349,0.128341676532158,0.293878927048373,0.102587755839808,0.247707976222818,0.451414203809519,0.0823911716187768,0.161618235343029,0.147428734691743,0.262396261719131,0.346944775583569,0.12830014068395,378.48678352848
0.732333543100587,0.404638691254823,0.372630937791571,0.193323903499564,0.319132018861021,0.280029431626628,0.188315130106417,0.158144376406835,0.155837496776241,0.5612714887252,0.170759509194495,0.118166382102806,0.174171341987332,0.277314167079071,0.773955733876608,0.369502820931314,298.057986706358
0.679412007500531,0.374417970382455,0.410486132799579,0.210232617045419,0.239746063723401,0.271663818226624,0.231323507538593,0.412105452413888,0.151768217520893,0.797358105872498,0.227177710558885,0.241232798498803,0.295868361648007,0.267920210635544,0.516413366761317,0.308463674393014,338.367008462897
0.756903161520558,0.260311557201351,0.299767118025816,0.22095760238679,0.32497289396829,0.207395445973254,0.168335497091334,0.406322951831627,0.135481786227482,0.530018964419061,0.11804069161556,0.237215937371392,0.2453978549167,0.262765040988458,0.351148556698655,0.231598381932325,306.197438856455
1.12400515464446,0.410963726149906,0.475939102074339,0.170623158209346,0.261268582569163,0.174970943150899,0.213595018172225,0.112670237973307,0.18172692659471,0.9298983003642,0.139445932663071,0.193431540341176,0.15500095523528,0.223290436959194,0.727984935700271,0.126728657267711,69.2916760711815
1.48958351636216,0.351040061652285,0.467727522000203,0.16181793536595,0.316797433870654,0.259990567248273,0.239791835576879,0.570800693514876,0.172979294655457,0.265856797265058,0.223948535412952,0.260217378417482,0.264031411618392,0.298009124233448,0.508310853840959,0.385125138582968,137.73907084303
1.47130308339406,0.347799953891612,0.404676678288686,0.141913925720524,0.240197902472407,0.198555971631224,0.27933380149356,0.0997667811463303,0.0622121322907813,0.268139103242679,0.228337645417087,0.131663745118537,0.113846995914731,0.214931626206235,0.319864873876229,0.366753646892323,426.820275491388
0.746973353949698,0.402491301580099,0.411816977835083,0.264083734049321,0.133885332384676,0.232705158476839,0.183005234771037,0.0951552543964966,0.0865028152149032,0.15468325968227,0.21933054224307,0.246607656968471,0.141918738743579,0.290930850356898,0.761166159351133,0.330401971219215,35.1052987328018
1.37465925362166,0.303384918236761,0.289055991826217,0.149428501780668,0.300250225111685,0.213283109094681,0.161856010092307,0.116805945082781,0.145947258845714,0.224981498268323,0.145509351820311,0.182505769370017,0.124365659489777,0.206121714556257,0.360240710944302,0.320958190584409,62.636301906139
0.378063602701701,0.379742374753181,0.33541481503048,0.299530516596137,0.210396620893248,0.176410060220604,0.200150622018327,0.360167180260093,0.13485302148543,0.284381095028102,0.143525143417812,0.269930335839385,0.0676585190708627,0.207248422304279,0.558207994286536,0.264218959106473,22.7189083081826
0.602455456389938,0.292405167495515,0.370422277077244,0.244687332950265,0.247966615546721,0.183751951868995,0.24595689432036,0.447317389152169,0.219823952111392,0.512006675717333,0.248164824412709,0.241009645533333,0.104891076671855,0.227033520894455,0.733467073572548,0.133971483200793,398.084310688147
1.46974078238844,0.459347821910504,0.307592550169121,0.153101369021759,0.213729442888141,0.165673369612368,0.276623971114784,0.142682999533067,0.149596743977424,0.461935462183914,0.111014310846055,0.226625955415884,0.176455840505577,0.210986712310899,0.212223063111304,0.11302768932794,461.161375239609
0.779234804856657,0.357143659960082,0.27625289951968,0.264581144036128,0.269447047709043,0.181639903136718,0.183706614584443,0.297186728724141,0.123519268292678,0.93458871463095,0.117830688303368,0.12021408476545,0.264875718969749,0.204902621452923,0.542206121663938,0.121529785547089,28.8779707197212
0.18263861081822,0.473943128973373,0.300609288697593,0.275483230603606,0.247805327253197,0.188598085183552,0.126454439695248,0.198201204365359,0.244288971607273,0.635876464257285,0.0963452698891022,0.280612691791472,0.136611796077503,0.207280822237648,0.24580396401545,0.37850596133431,316.06781457066
0.793023401017233,0.477798456179705,0.446859714247756,0.203334926336509,0.143225492826636,0.175694145890076,0.195707179455744,0.162369683691934,0.117085341717519,0.143174837742059,0.243017078019714,0.231494040449308,0.0911136811687531,0.243010276890945,0.545177313863219,0.159097168596084,310.986272544153
1.09084203671563,0.188512251567953,0.375211387559196,0.255861547713516,0.152715965272778,0.141635695420072,0.163623577894069,0.0716511984677949,0.0671208411234892,0.510054970219614,0.179904105913664,0.140486315236614,0.189164574079911,0.207611162606154,0.227660128660447,0.324124078391738,49.5892203408288
1.04681610026896,0.380774630739886,0.363894408062264,0.129235524709944,0.217785146522043,0.137650427172878,0.277422172643182,0.755100187775902,0.229575184245049,0.319256061391844,0.238894163859932,0.150930315552869,0.180632904042103,0.28330158810269,0.338418872310916,0.364743303133138,28.1679695305157
1.08373473420202,0.315896630366489,0.257162217864897,0.280131655322544,0.264049360596908,0.248013909477587,0.240174088799134,0.520241382788929,0.131941609079746,0.227132967960868,0.245677273537301,0.27002525433006,0.225350713272542,0.257605259827234,0.344924257007795,0.349651504045488,480.465048849378
0.933676906563412,0.19977306989543,0.330068118770342,0.271125934951982,0.320663578278898,0.29898772757096,0.290982564841195,0.517156223556601,0.105134553242118,0.733864995535245,0.173845049586692,0.17288990179725,0.0534467803997888,0.21323217059295,0.666183239838838,0.265504623681262,151.428083451643
1.26371577112364,0.371246592594868,0.461052127855957,0.304983207855598,0.138955104597815,0.135793370880166,0.299271406140143,0.148064607422886,0.207681780742128,0.112255133549201,0.221486219287666,0.123893899528006,0.166397802116526,0.237601468406635,0.370045878713483,0.140019593411368,311.874713793084
0.34612170105784,0.34496798662612,0.402647248681439,0.250255657371726,0.137628614061021,0.184321740326042,0.171303129855543,0.236815414450327,0.212908605795131,0.641413386726935,0.133794215827622,0.160848537727394,0.0603424910082398,0.208429349203128,0.429473147632435,0.370780874512439,421.090425747875
1.38942492359773,0.371070031087487,0.281226313099164,0.152331294764226,0.325130685211591,0.296819396949253,0.183811422238684,0.148740739011976,0.0679716505929635,0.26743112024159,0.0843237798717809,0.183409526168745,0.149423784978764,0.234273166130737,0.608341892480126,0.106100012781297,69.7951440975443
0.878205370512176,0.28121851269383,0.417492055118634,0.310135419159592,0.312664743545635,0.253063545055702,0.186760096108368,0.369658655969806,0.138906200322301,0.206521012282926,0.222913513912813,0.133234564719553,0.116339220560251,0.246539168841763,0.773401300412318,0.241491542516812,213.305585113566
0.552385410448947,0.35277376912627,0.463941373528395,0.201475279299244,0.255810009541251,0.22631542528655,0.204277966770102,0.292604337598496,0.183467988554537,0.496947589287544,0.157557578165666,0.114884662705672,0.162543963093246,0.231642400285945,0.543836176054652,0.128820730611514,11.9167040389845
0.284045638691595,0.461346745717804,0.392713192063552,0.12923525702541,0.305157582475913,0.161592643139669,0.315958930603245,0.167758949054199,0.202703918770864,0.336385397645987,0.12010650733763,0.259410018640311,0.155111748057679,0.251602566206875,0.753414230284521,0.207891262623648,84.9535825326066
0.537668506523761,0.322372900061078,0.49815994013974,0.292361414762582,0.233641875334212,0.242407143135961,0.327427936485258,0.430350783299678,0.0650555495769298,0.134620860778098,0.196488588788201,0.152611973892142,0.261735886645799,0.270912157034643,0.20154752958003,0.15922213653048,174.090686325969
1.17001452568326,0.271958320567282,0.477500501689847,0.184537755189896,0.155108178564994,0.170685933382734,0.261251869811475,0.326589419328198,0.170835925409942,0.894937199407071,0.246839338123942,0.251418065685197,0.219849099617451,0.208163385237922,0.240957688311025,0.102316262717456,378.284427912699
1.31779652823514,0.365621971686817,0.413355058862632,0.216253164667613,0.203262044349437,0.29653999941576,0.248988876042847,0.145707614460706,0.08249803558276,0.19435512988573,0.114396874445968,0.20842900492382,0.169190134856803,0.241876971374398,0.352666242323697,0.227886594624581,162.709424838003
1.4910677288361,0.165633837703609,0.261379687066673,0.284071819629701,0.268196455888594,0.228687032568739,0.180504998707745,0.372838783317985,0.196276568652666,0.112017439909529,0.130776363641398,0.293236561061361,0.199925728926337,0.225336345854114,0.45269579899955,0.257225074416625,328.004938337682
0.766141833241254,0.46471886108957,0.336078666100843,0.273395577250693,0.141417456325531,0.254636376058922,0.1704603850516,0.157377736119752,0.245072344049995,0.560234193512946,0.137057550974664,0.135632195245816,0.187435547723168,0.286341207635326,0.598015495957129,0.215845335119203,241.283213990976
1.17065261886036,0.483986984683462,0.39185311328938,0.322174285582872,0.17174863650844,0.227868982463084,0.14405667246698,0.337376565603421,0.138170329427913,0.860930839433877,0.195277278419972,0.18460932732363,0.0896306046851154,0.285221994181201,0.510384909371277,0.26282186826064,328.942306060348
1.38254243035162,0.178513606662141,0.461752920954927,0.230858522682465,0.189242714522903,0.239314552725236,0.164231719191758,0.24468597776231,0.166228452969514,0.20225259342978,0.229510236569416,0.282873105284148,0.257430772770402,0.2861904202219,0.486146657215071,0.225371702226461,312.994604077049
1.09896852461478,0.383233852421068,0.288178968641458,0.127690609916573,0.316973250285509,0.163036396518259,0.324620158173658,0.15101773402056,0.0711627337841187,0.204447785639531,0.231527572146793,0.203194654185513,0.0785120476606287,0.242323420198839,0.511078901295262,0.134161742682328,481.229434981067
1.3181165525282,0.395221989892135,0.324544189182834,0.234568152980331,0.24750733760932,0.147582957839395,0.288063230344287,0.117419801676694,0.242363462479297,0.329733412961044,0.235841843373413,0.2604456121029,0.127023785985025,0.200699228084568,0.610800531123193,0.333121117872297,220.459231310496
1.20540442831606,0.361716816692963,0.325810013994048,0.126775766063936,0.310414766498776,0.135392450965928,0.277595671183588,0.407121421229693,0.105101144398211,0.713276120719149,0.146587849704966,0.138817062317578,0.276602007183794,0.258530606951942,0.284527498086466,0.35490924127373,494.742572891685
0.69117310285955,0.415799286783402,0.410549860363776,0.135886219806272,0.25801884984697,0.200163320927418,0.20900374557592,0.456432890625764,0.144980031395352,0.397281220876636,0.212696690061792,0.250834422542216,0.277885245792553,0.231085892106845,0.610333214990124,0.104659456281095,463.577749034481
0.67184786875054,0.242600862606494,0.258730321792648,0.135737508781485,0.258611627080994,0.217196933543921,0.287452841402987,0.236801987082651,0.126908935509867,0.152108882141407,0.100005992021177,0.209762941883683,0.186990013088172,0.234931972310355,0.324508346350432,0.288139340309341,163.153544885583
1.40579181160916,0.444593065666696,0.36462917338243,0.173131619729839,0.235792509808477,0.306398309629133,0.284168843415811,0.0806290535737302,0.244704240099194,0.118044809072926,0.101476103234731,0.246678360371886,0.0797379473139185,0.275148612532375,0.796890849754336,0.130299795285688,99.9108743713002
